91482000,0.0078,0,2024-04-28 09:13:02
91480000,0.109,0,2024-04-28 09:13:02
91473000,0.0002,0,2024-04-28 09:13:02
91540000,0.0149,1,2024-04-28 09:13:02
91542000,0.001,1,2024-04-28 09:13:02
91543000,0.0057,1,2024-04-28 09:13:02
91546000,0.001,1,2024-04-28 09:13:02
91550000,0.008,1,2024-04-28 09:13:02
91500000,0.0005,0,2024-04-28 09:13:07
91480000,0.1101,0,2024-04-28 09:13:07
91473000,0.0002,0,2024-04-28 09:13:07
91467000,0.0432,0,2024-04-28 09:13:07
91466000,0.1722,0,2024-04-28 09:13:07
91540000,0.1939,1,2024-04-28 09:13:07
91542000,0.001,1,2024-04-28 09:13:07
91543000,0.0057,1,2024-04-28 09:13:07
91546000,0.001,1,2024-04-28 09:13:07
91550000,0.008,1,2024-04-28 09:13:07
91541000,0.001,0,2024-04-28 09:13:12
91540000,0.0002,0,2024-04-28 09:13:12
91500000,0.0005,0,2024-04-28 09:13:12
91482000,0.0301,0,2024-04-28 09:13:12
91481000,0.4624,0,2024-04-28 09:13:12
91542000,0.001,1,2024-04-28 09:13:12
91543000,0.0057,1,2024-04-28 09:13:12
91546000,0.001,1,2024-04-28 09:13:12
91550000,0.008,1,2024-04-28 09:13:12
91553000,0.109,1,2024-04-28 09:13:12
91500000,0.0005,0,2024-04-28 09:13:18
91481000,0.4624,0,2024-04-28 09:13:18
91480000,0.1101,0,2024-04-28 09:13:18
91473000,0.0002,0,2024-04-28 09:13:18
91471000,0.0063,0,2024-04-28 09:13:18
91542000,0.0012,1,2024-04-28 09:13:18
91543000,0.0057,1,2024-04-28 09:13:18
91546000,0.001,1,2024-04-28 09:13:18
91550000,0.008,1,2024-04-28 09:13:18
91552000,0.1036,1,2024-04-28 09:13:18
91500000,0.0005,0,2024-04-28 09:13:23
91481000,0.0002,0,2024-04-28 09:13:23
91480000,0.1101,0,2024-04-28 09:13:23
91473000,0.0002,0,2024-04-28 09:13:23
91466000,0.0128,0,2024-04-28 09:13:23
91539000,0.002,1,2024-04-28 09:13:23
91540000,0.0006,1,2024-04-28 09:13:23
91542000,0.001,1,2024-04-28 09:13:23
91543000,0.0057,1,2024-04-28 09:13:23
91546000,0.001,1,2024-04-28 09:13:23
91500000,0.0005,0,2024-04-28 09:13:28
91481000,0.0002,0,2024-04-28 09:13:28
91480000,0.1101,0,2024-04-28 09:13:28
91466000,0.0128,0,2024-04-28 09:13:28
91465000,0.0063,0,2024-04-28 09:13:28
91538000,0.0022,1,2024-04-28 09:13:28
91540000,0.0004,1,2024-04-28 09:13:28
91542000,0.001,1,2024-04-28 09:13:28
91543000,0.0057,1,2024-04-28 09:13:28
91546000,0.001,1,2024-04-28 09:13:28
91501000,0.0011,0,2024-04-28 09:13:33
91500000,0.0005,0,2024-04-28 09:13:33
91481000,0.0002,0,2024-04-28 09:13:33
91480000,0.1101,0,2024-04-28 09:13:33
91469000,0.0123,0,2024-04-28 09:13:33
91540000,0.0004,1,2024-04-28 09:13:33
91542000,0.001,1,2024-04-28 09:13:33
91543000,0.0057,1,2024-04-28 09:13:33
91546000,0.001,1,2024-04-28 09:13:33
91550000,0.008,1,2024-04-28 09:13:33
91502000,0.0001,0,2024-04-28 09:13:39
91500000,0.0013,0,2024-04-28 09:13:39
91481000,0.0002,0,2024-04-28 09:13:39
91480000,0.1101,0,2024-04-28 09:13:39
91466000,0.0121,0,2024-04-28 09:13:39
91540000,0.0003,1,2024-04-28 09:13:39
91542000,0.001,1,2024-04-28 09:13:39
91543000,0.0057,1,2024-04-28 09:13:39
91546000,0.001,1,2024-04-28 09:13:39
91550000,0.008,1,2024-04-28 09:13:39
91500000,0.0,0,2024-04-28 09:13:44
91481000,0.0002,0,2024-04-28 09:13:44
91480000,0.1101,0,2024-04-28 09:13:44
91465000,0.0063,0,2024-04-28 09:13:44
91453000,0.012,0,2024-04-28 09:13:44
91539000,0.002,1,2024-04-28 09:13:44
91540000,0.0003,1,2024-04-28 09:13:44
91542000,0.001,1,2024-04-28 09:13:44
91543000,0.0057,1,2024-04-28 09:13:44
91546000,0.001,1,2024-04-28 09:13:44
91481000,0.0083,0,2024-04-28 09:13:49
91480000,0.1109,0,2024-04-28 09:13:49
91466000,0.012,0,2024-04-28 09:13:49
91465000,0.0063,0,2024-04-28 09:13:49
91452000,0.0109,0,2024-04-28 09:13:49
91538000,0.0021,1,2024-04-28 09:13:49
91540000,0.0003,1,2024-04-28 09:13:49
91542000,0.001,1,2024-04-28 09:13:49
91543000,0.0057,1,2024-04-28 09:13:49
91546000,0.021,1,2024-04-28 09:13:49
91481000,0.0083,0,2024-04-28 09:13:54
91480000,0.1109,0,2024-04-28 09:13:54
91466000,0.012,0,2024-04-28 09:13:54
91465000,0.0063,0,2024-04-28 09:13:54
91452000,0.0109,0,2024-04-28 09:13:54
91537000,0.0001,1,2024-04-28 09:13:54
91540000,0.0003,1,2024-04-28 09:13:54
91542000,0.001,1,2024-04-28 09:13:54
91543000,0.0157,1,2024-04-28 09:13:54
91546000,0.021,1,2024-04-28 09:13:54
91481000,0.0083,0,2024-04-28 09:14:00
91480000,0.1098,0,2024-04-28 09:14:00
91466000,0.012,0,2024-04-28 09:14:00
91465000,0.0063,0,2024-04-28 09:14:00
91452000,0.0109,0,2024-04-28 09:14:00
91535000,0.002,1,2024-04-28 09:14:00
91536000,0.0001,1,2024-04-28 09:14:00
91540000,0.0003,1,2024-04-28 09:14:00
91542000,0.001,1,2024-04-28 09:14:00
91543000,0.0157,1,2024-04-28 09:14:00
91481000,0.0083,0,2024-04-28 09:14:05
91480000,0.1098,0,2024-04-28 09:14:05
91465000,0.0063,0,2024-04-28 09:14:05
91457000,0.0002,0,2024-04-28 09:14:05
91453000,0.0807,0,2024-04-28 09:14:05
91534000,0.0021,1,2024-04-28 09:14:05
91540000,0.0003,1,2024-04-28 09:14:05
91542000,0.001,1,2024-04-28 09:14:05
91543000,0.0157,1,2024-04-28 09:14:05
91546000,0.13,1,2024-04-28 09:14:05
91481000,0.0083,0,2024-04-28 09:14:10
91480000,0.1098,0,2024-04-28 09:14:10
91466000,0.0313,0,2024-04-28 09:14:10
91465000,0.0063,0,2024-04-28 09:14:10
91457000,0.0518,0,2024-04-28 09:14:10
91540000,0.0003,1,2024-04-28 09:14:10
91542000,0.001,1,2024-04-28 09:14:10
91543000,0.0157,1,2024-04-28 09:14:10
91546000,0.021,1,2024-04-28 09:14:10
91550000,0.008,1,2024-04-28 09:14:10
91484000,0.02,0,2024-04-28 09:14:15
91483000,0.001,0,2024-04-28 09:14:15
91482000,0.0001,0,2024-04-28 09:14:15
91481000,0.0094,0,2024-04-28 09:14:15
91480000,0.1098,0,2024-04-28 09:14:15
91540000,0.0,1,2024-04-28 09:14:15
91542000,0.001,1,2024-04-28 09:14:15
91543000,0.0157,1,2024-04-28 09:14:15
91546000,0.021,1,2024-04-28 09:14:15
91550000,0.008,1,2024-04-28 09:14:15
91487000,0.001,0,2024-04-28 09:14:21
91486000,0.001,0,2024-04-28 09:14:21
91484000,0.0002,0,2024-04-28 09:14:21
91481000,0.0094,0,2024-04-28 09:14:21
91480000,0.11,0,2024-04-28 09:14:21
91540000,0.0,1,2024-04-28 09:14:21
91542000,0.001,1,2024-04-28 09:14:21
91543000,0.0157,1,2024-04-28 09:14:21
91546000,0.021,1,2024-04-28 09:14:21
91550000,0.008,1,2024-04-28 09:14:21
91489000,0.001,0,2024-04-28 09:14:26
91488000,0.001,0,2024-04-28 09:14:26
91487000,0.0001,0,2024-04-28 09:14:26
91481000,0.0181,0,2024-04-28 09:14:26
91480000,0.11,0,2024-04-28 09:14:26
91539000,0.1036,1,2024-04-28 09:14:26
91542000,0.001,1,2024-04-28 09:14:26
91543000,0.0157,1,2024-04-28 09:14:26
91546000,0.021,1,2024-04-28 09:14:26
91550000,0.008,1,2024-04-28 09:14:26
91490000,0.001,0,2024-04-28 09:14:31
91489000,0.0002,0,2024-04-28 09:14:31
91481000,0.0181,0,2024-04-28 09:14:31
91480000,0.11,0,2024-04-28 09:14:31
91453000,0.0129,0,2024-04-28 09:14:31
91539000,0.5055,1,2024-04-28 09:14:31
91542000,0.001,1,2024-04-28 09:14:31
91543000,0.0157,1,2024-04-28 09:14:31
91546000,0.021,1,2024-04-28 09:14:31
91550000,0.008,1,2024-04-28 09:14:31
91492000,0.001,0,2024-04-28 09:14:36
91491000,0.0001,0,2024-04-28 09:14:36
91481000,0.0181,0,2024-04-28 09:14:36
91480000,0.11,0,2024-04-28 09:14:36
91453000,0.036,0,2024-04-28 09:14:36
91534000,0.109,1,2024-04-28 09:14:36
91535000,0.1036,1,2024-04-28 09:14:36
91539000,0.5055,1,2024-04-28 09:14:36
91542000,0.001,1,2024-04-28 09:14:36
91543000,0.0157,1,2024-04-28 09:14:36
91481000,0.001,0,2024-04-28 09:14:41
91480000,0.1068,0,2024-04-28 09:14:41
91454000,0.018,0,2024-04-28 09:14:41
91453000,0.018,0,2024-04-28 09:14:41
91452000,0.0109,0,2024-04-28 09:14:41
91534000,0.0001,1,2024-04-28 09:14:41
91539000,0.5055,1,2024-04-28 09:14:41
91542000,0.001,1,2024-04-28 09:14:41
91543000,0.0157,1,2024-04-28 09:14:41
91546000,0.021,1,2024-04-28 09:14:41
91480000,0.1108,0,2024-04-28 09:14:47
91454000,0.018,0,2024-04-28 09:14:47
91453000,0.018,0,2024-04-28 09:14:47
91452000,2.7111,0,2024-04-28 09:14:47
91451000,2.1296,0,2024-04-28 09:14:47
91533000,0.5055,1,2024-04-28 09:14:47
91534000,0.0001,1,2024-04-28 09:14:47
91538000,0.0158,1,2024-04-28 09:14:47
91542000,0.001,1,2024-04-28 09:14:47
91543000,0.0157,1,2024-04-28 09:14:47
91482000,0.001,0,2024-04-28 09:14:52
91481000,0.001,0,2024-04-28 09:14:52
91480000,0.1108,0,2024-04-28 09:14:52
91454000,0.018,0,2024-04-28 09:14:52
91453000,0.018,0,2024-04-28 09:14:52
91533000,0.5045,1,2024-04-28 09:14:52
91542000,0.001,1,2024-04-28 09:14:52
91543000,0.0157,1,2024-04-28 09:14:52
91545000,0.109,1,2024-04-28 09:14:52
91546000,0.021,1,2024-04-28 09:14:52
91482000,0.001,0,2024-04-28 09:14:57
91481000,0.001,0,2024-04-28 09:14:57
91480000,0.1119,0,2024-04-28 09:14:57
91454000,0.018,0,2024-04-28 09:14:57
91453000,0.018,0,2024-04-28 09:14:57
91533000,0.5045,1,2024-04-28 09:14:57
91542000,0.001,1,2024-04-28 09:14:57
91543000,0.0157,1,2024-04-28 09:14:57
91546000,0.021,1,2024-04-28 09:14:57
91550000,0.008,1,2024-04-28 09:14:57
91494000,0.001,0,2024-04-28 09:15:02
91493000,0.4946,0,2024-04-28 09:15:02
91480000,0.1094,0,2024-04-28 09:15:02
91453000,0.018,0,2024-04-28 09:15:02
91452000,0.9109,0,2024-04-28 09:15:02
91532000,0.5045,1,2024-04-28 09:15:02
91542000,0.11,1,2024-04-28 09:15:02
91543000,0.0157,1,2024-04-28 09:15:02
91546000,0.021,1,2024-04-28 09:15:02
91550000,0.008,1,2024-04-28 09:15:02
91493000,0.4885,0,2024-04-28 09:15:08
91480000,0.1094,0,2024-04-28 09:15:08
91453000,0.018,0,2024-04-28 09:15:08
91452000,0.9805,0,2024-04-28 09:15:08
91451000,2.1296,0,2024-04-28 09:15:08
91532000,0.5043,1,2024-04-28 09:15:08
91542000,0.002,1,2024-04-28 09:15:08
91543000,0.0157,1,2024-04-28 09:15:08
91546000,0.021,1,2024-04-28 09:15:08
91550000,0.008,1,2024-04-28 09:15:08
91493000,0.527,0,2024-04-28 09:15:13
91480000,0.1094,0,2024-04-28 09:15:13
91453000,0.018,0,2024-04-28 09:15:13
91452000,0.9805,0,2024-04-28 09:15:13
91451000,2.1296,0,2024-04-28 09:15:13
91531000,0.002,1,2024-04-28 09:15:13
91532000,0.482,1,2024-04-28 09:15:13
91542000,0.002,1,2024-04-28 09:15:13
91543000,0.0157,1,2024-04-28 09:15:13
91546000,0.021,1,2024-04-28 09:15:13
91495000,0.001,0,2024-04-28 09:15:18
91494000,0.0059,0,2024-04-28 09:15:18
91493000,0.5269,0,2024-04-28 09:15:18
91480000,0.1094,0,2024-04-28 09:15:18
91453000,0.018,0,2024-04-28 09:15:18
91531000,0.002,1,2024-04-28 09:15:18
91532000,0.3625,1,2024-04-28 09:15:18
91542000,0.002,1,2024-04-28 09:15:18
91543000,0.0157,1,2024-04-28 09:15:18
91546000,0.021,1,2024-04-28 09:15:18
91495000,0.0001,0,2024-04-28 09:15:23
91494000,0.3117,0,2024-04-28 09:15:23
91493000,0.5269,0,2024-04-28 09:15:23
91480000,0.1094,0,2024-04-28 09:15:23
91453000,0.018,0,2024-04-28 09:15:23
91532000,0.3536,1,2024-04-28 09:15:23
91542000,0.002,1,2024-04-28 09:15:23
91543000,0.0157,1,2024-04-28 09:15:23
91546000,0.13,1,2024-04-28 09:15:23
91550000,0.008,1,2024-04-28 09:15:23
91496000,0.001,0,2024-04-28 09:15:29
91494000,0.3119,0,2024-04-28 09:15:29
91493000,0.5449,0,2024-04-28 09:15:29
91480000,0.1092,0,2024-04-28 09:15:29
91453000,0.018,0,2024-04-28 09:15:29
91532000,0.3536,1,2024-04-28 09:15:29
91542000,0.002,1,2024-04-28 09:15:29
91543000,0.0157,1,2024-04-28 09:15:29
91546000,0.13,1,2024-04-28 09:15:29
91550000,0.008,1,2024-04-28 09:15:29
91494000,0.3119,0,2024-04-28 09:15:34
91493000,0.5449,0,2024-04-28 09:15:34
91480000,0.1272,0,2024-04-28 09:15:34
91453000,0.018,0,2024-04-28 09:15:34
91452000,0.0289,0,2024-04-28 09:15:34
91530000,0.0199,1,2024-04-28 09:15:34
91531000,0.1091,1,2024-04-28 09:15:34
91532000,0.3524,1,2024-04-28 09:15:34
91542000,0.002,1,2024-04-28 09:15:34
91543000,0.0157,1,2024-04-28 09:15:34
91494000,0.0,0,2024-04-28 09:15:39
91493000,0.4869,0,2024-04-28 09:15:39
91480000,0.1092,0,2024-04-28 09:15:39
91453000,0.018,0,2024-04-28 09:15:39
91452000,0.0289,0,2024-04-28 09:15:39
91526000,0.109,1,2024-04-28 09:15:39
91527000,0.002,1,2024-04-28 09:15:39
91532000,0.3526,1,2024-04-28 09:15:39
91542000,0.002,1,2024-04-28 09:15:39
91543000,0.0157,1,2024-04-28 09:15:39
91494000,0.0039,0,2024-04-28 09:15:44
91493000,0.4854,0,2024-04-28 09:15:44
91480000,0.1092,0,2024-04-28 09:15:44
91453000,0.018,0,2024-04-28 09:15:44
91452000,0.0289,0,2024-04-28 09:15:44
91524000,0.109,1,2024-04-28 09:15:44
91525000,0.0021,1,2024-04-28 09:15:44
91532000,0.3526,1,2024-04-28 09:15:44
91542000,0.002,1,2024-04-28 09:15:44
91543000,0.0157,1,2024-04-28 09:15:44
91494000,0.0387,0,2024-04-28 09:15:50
91493000,1.0049,0,2024-04-28 09:15:50
91480000,0.1092,0,2024-04-28 09:15:50
91453000,0.018,0,2024-04-28 09:15:50
91452000,0.3377,0,2024-04-28 09:15:50
91522000,0.0001,1,2024-04-28 09:15:50
91523000,0.3526,1,2024-04-28 09:15:50
91532000,0.0002,1,2024-04-28 09:15:50
91542000,0.002,1,2024-04-28 09:15:50
91543000,0.0157,1,2024-04-28 09:15:50
91494000,0.0374,0,2024-04-28 09:15:55
91493000,1.0049,0,2024-04-28 09:15:55
91480000,0.1093,0,2024-04-28 09:15:55
91453000,0.0181,0,2024-04-28 09:15:55
91452000,0.3377,0,2024-04-28 09:15:55
91520000,0.002,1,2024-04-28 09:15:55
91521000,0.0001,1,2024-04-28 09:15:55
91523000,0.3526,1,2024-04-28 09:15:55
91532000,0.0002,1,2024-04-28 09:15:55
91542000,0.002,1,2024-04-28 09:15:55
91495000,0.0011,0,2024-04-28 09:16:00
91494000,0.0374,0,2024-04-28 09:16:00
91493000,1.0049,0,2024-04-28 09:16:00
91480000,0.1093,0,2024-04-28 09:16:00
91453000,0.0181,0,2024-04-28 09:16:00
91523000,0.3504,1,2024-04-28 09:16:00
91530000,0.109,1,2024-04-28 09:16:00
91532000,0.0002,1,2024-04-28 09:16:00
91542000,0.002,1,2024-04-28 09:16:00
91543000,0.0157,1,2024-04-28 09:16:00
91494000,0.0246,0,2024-04-28 09:16:05
91493000,1.0049,0,2024-04-28 09:16:05
91480000,0.1093,0,2024-04-28 09:16:05
91453000,0.0181,0,2024-04-28 09:16:05
91452000,0.3378,0,2024-04-28 09:16:05
91513000,0.0891,1,2024-04-28 09:16:05
91523000,0.3504,1,2024-04-28 09:16:05
91532000,0.0002,1,2024-04-28 09:16:05
91542000,0.002,1,2024-04-28 09:16:05
91543000,0.0157,1,2024-04-28 09:16:05
91493000,0.933,0,2024-04-28 09:16:11
91480000,0.1093,0,2024-04-28 09:16:11
91453000,0.0181,0,2024-04-28 09:16:11
91452000,0.3378,0,2024-04-28 09:16:11
91451000,2.1477,0,2024-04-28 09:16:11
91495000,0.002,1,2024-04-28 09:16:11
91497000,0.1086,1,2024-04-28 09:16:11
91508000,0.3504,1,2024-04-28 09:16:11
91511000,0.0227,1,2024-04-28 09:16:11
91532000,0.0002,1,2024-04-28 09:16:11
91493000,0.9199,0,2024-04-28 09:16:16
91480000,0.1093,0,2024-04-28 09:16:16
91453000,0.0181,0,2024-04-28 09:16:16
91452000,0.3378,0,2024-04-28 09:16:16
91451000,2.1477,0,2024-04-28 09:16:16
91496000,0.002,1,2024-04-28 09:16:16
91508000,0.3504,1,2024-04-28 09:16:16
91532000,0.0002,1,2024-04-28 09:16:16
91533000,0.045,1,2024-04-28 09:16:16
91537000,0.063,1,2024-04-28 09:16:16
91493000,0.8626,0,2024-04-28 09:16:21
91480000,0.1093,0,2024-04-28 09:16:21
91453000,0.0181,0,2024-04-28 09:16:21
91452000,0.3378,0,2024-04-28 09:16:21
91451000,2.1477,0,2024-04-28 09:16:21
91507000,0.109,1,2024-04-28 09:16:21
91512000,0.3504,1,2024-04-28 09:16:21
91532000,0.0002,1,2024-04-28 09:16:21
91533000,0.045,1,2024-04-28 09:16:21
91537000,0.063,1,2024-04-28 09:16:21
91494000,0.0045,0,2024-04-28 09:16:26
91493000,0.8375,0,2024-04-28 09:16:26
91480000,0.1093,0,2024-04-28 09:16:26
91453000,0.0181,0,2024-04-28 09:16:26
91452000,0.3378,0,2024-04-28 09:16:26
91507000,0.109,1,2024-04-28 09:16:26
91512000,0.3504,1,2024-04-28 09:16:26
91532000,0.0002,1,2024-04-28 09:16:26
91539000,0.045,1,2024-04-28 09:16:26
91542000,0.002,1,2024-04-28 09:16:26
91494000,0.0001,0,2024-04-28 09:16:31
91493000,0.8006,0,2024-04-28 09:16:31
91480000,0.1093,0,2024-04-28 09:16:31
91453000,0.0181,0,2024-04-28 09:16:31
91452000,0.3378,0,2024-04-28 09:16:31
91506000,0.0022,1,2024-04-28 09:16:31
91507000,0.0995,1,2024-04-28 09:16:31
91512000,0.5504,1,2024-04-28 09:16:31
91516000,0.109,1,2024-04-28 09:16:31
91532000,0.0002,1,2024-04-28 09:16:31
91493000,0.7255,0,2024-04-28 09:16:37
91480000,0.1093,0,2024-04-28 09:16:37
91453000,0.0181,0,2024-04-28 09:16:37
91452000,0.3378,0,2024-04-28 09:16:37
91451000,2.1477,0,2024-04-28 09:16:37
91507000,0.0963,1,2024-04-28 09:16:37
91512000,0.5504,1,2024-04-28 09:16:37
91528000,0.1091,1,2024-04-28 09:16:37
91532000,0.0002,1,2024-04-28 09:16:37
91542000,0.002,1,2024-04-28 09:16:37
91493000,0.6604,0,2024-04-28 09:16:42
91480000,0.1093,0,2024-04-28 09:16:42
91453000,0.0181,0,2024-04-28 09:16:42
91452000,0.3378,0,2024-04-28 09:16:42
91451000,2.1477,0,2024-04-28 09:16:42
91505000,0.002,1,2024-04-28 09:16:42
91506000,0.0001,1,2024-04-28 09:16:42
91512000,0.5504,1,2024-04-28 09:16:42
91520000,0.109,1,2024-04-28 09:16:42
91531000,0.045,1,2024-04-28 09:16:42
91493000,0.5858,0,2024-04-28 09:16:47
91480000,0.1093,0,2024-04-28 09:16:47
91453000,0.0181,0,2024-04-28 09:16:47
91452000,0.3378,0,2024-04-28 09:16:47
91451000,2.1477,0,2024-04-28 09:16:47
91503000,0.025,1,2024-04-28 09:16:47
91504000,0.0021,1,2024-04-28 09:16:47
91512000,0.5504,1,2024-04-28 09:16:47
91528000,0.045,1,2024-04-28 09:16:47
91532000,0.0002,1,2024-04-28 09:16:47
91493000,0.5606,0,2024-04-28 09:16:52
91480000,0.1093,0,2024-04-28 09:16:52
91453000,0.0181,0,2024-04-28 09:16:52
91452000,0.029,0,2024-04-28 09:16:52
91451000,2.1477,0,2024-04-28 09:16:52
91502000,0.0001,1,2024-04-28 09:16:52
91509000,0.3504,1,2024-04-28 09:16:52
91512000,0.2,1,2024-04-28 09:16:52
91517000,0.109,1,2024-04-28 09:16:52
91526000,0.063,1,2024-04-28 09:16:52
91493000,0.4742,0,2024-04-28 09:16:58
91480000,0.1093,0,2024-04-28 09:16:58
91454000,0.218,0,2024-04-28 09:16:58
91453000,0.0181,0,2024-04-28 09:16:58
91452000,0.029,0,2024-04-28 09:16:58
91509000,0.3486,1,2024-04-28 09:16:58
91512000,0.2,1,2024-04-28 09:16:58
91526000,0.108,1,2024-04-28 09:16:58
91532000,0.0002,1,2024-04-28 09:16:58
91542000,0.002,1,2024-04-28 09:16:58
91493000,0.5182,0,2024-04-28 09:17:03
91480000,0.1093,0,2024-04-28 09:17:03
91454000,0.218,0,2024-04-28 09:17:03
91453000,0.0181,0,2024-04-28 09:17:03
91452000,0.029,0,2024-04-28 09:17:03
91509000,0.3426,1,2024-04-28 09:17:03
91512000,0.2,1,2024-04-28 09:17:03
91526000,0.2171,1,2024-04-28 09:17:03
91532000,0.0002,1,2024-04-28 09:17:03
91542000,0.002,1,2024-04-28 09:17:03
91495000,0.001,0,2024-04-28 09:17:08
91494000,0.0002,0,2024-04-28 09:17:08
91493000,0.4644,0,2024-04-28 09:17:08
91480000,0.1093,0,2024-04-28 09:17:08
91454000,0.218,0,2024-04-28 09:17:08
91508000,0.16,1,2024-04-28 09:17:08
91509000,0.3195,1,2024-04-28 09:17:08
91512000,0.2,1,2024-04-28 09:17:08
91530000,0.045,1,2024-04-28 09:17:08
91532000,0.0632,1,2024-04-28 09:17:08
91496000,0.001,0,2024-04-28 09:17:13
91495000,0.0001,0,2024-04-28 09:17:13
91493000,0.4644,0,2024-04-28 09:17:13
91480000,0.1273,0,2024-04-28 09:17:13
91455000,0.346,0,2024-04-28 09:17:13
91508000,0.154,1,2024-04-28 09:17:13
91509000,0.0002,1,2024-04-28 09:17:13
91512000,0.2,1,2024-04-28 09:17:13
91529000,0.3194,1,2024-04-28 09:17:13
91532000,0.0002,1,2024-04-28 09:17:13
91496000,0.0169,0,2024-04-28 09:17:18
91495000,0.001,0,2024-04-28 09:17:18
91493000,0.4644,0,2024-04-28 09:17:18
91480000,0.1273,0,2024-04-28 09:17:18
91455000,0.5997,0,2024-04-28 09:17:18
91507000,0.0001,1,2024-04-28 09:17:18
91508000,0.154,1,2024-04-28 09:17:18
91509000,0.0002,1,2024-04-28 09:17:18
91512000,0.2,1,2024-04-28 09:17:18
91529000,0.3194,1,2024-04-28 09:17:18
91496000,0.001,0,2024-04-28 09:17:24
91495000,0.0011,0,2024-04-28 09:17:24
91493000,0.4644,0,2024-04-28 09:17:24
91480000,0.1273,0,2024-04-28 09:17:24
91455000,0.2716,0,2024-04-28 09:17:24
91508000,0.1528,1,2024-04-28 09:17:24
91509000,0.0002,1,2024-04-28 09:17:24
91512000,0.3,1,2024-04-28 09:17:24
91529000,0.3194,1,2024-04-28 09:17:24
91532000,0.0002,1,2024-04-28 09:17:24
91497000,0.0002,0,2024-04-28 09:17:29
91496000,0.3088,0,2024-04-28 09:17:29
91495000,0.001,0,2024-04-28 09:17:29
91493000,0.4644,0,2024-04-28 09:17:29
91480000,0.1273,0,2024-04-28 09:17:29
91508000,0.1541,1,2024-04-28 09:17:29
91509000,0.0002,1,2024-04-28 09:17:29
91512000,0.3,1,2024-04-28 09:17:29
91529000,0.3194,1,2024-04-28 09:17:29
91532000,0.0002,1,2024-04-28 09:17:29
91499000,0.0001,0,2024-04-28 09:17:34
91496000,0.3088,0,2024-04-28 09:17:34
91495000,0.001,0,2024-04-28 09:17:34
91493000,0.4644,0,2024-04-28 09:17:34
91480000,0.1273,0,2024-04-28 09:17:34
91508000,0.1541,1,2024-04-28 09:17:34
91509000,0.0002,1,2024-04-28 09:17:34
91512000,0.3,1,2024-04-28 09:17:34
91529000,0.3194,1,2024-04-28 09:17:34
91532000,0.0002,1,2024-04-28 09:17:34
91501000,0.001,0,2024-04-28 09:17:39
91496000,0.3019,0,2024-04-28 09:17:39
91495000,0.001,0,2024-04-28 09:17:39
91493000,0.4644,0,2024-04-28 09:17:39
91480000,0.1273,0,2024-04-28 09:17:39
91508000,0.1542,1,2024-04-28 09:17:39
91509000,0.0002,1,2024-04-28 09:17:39
91512000,0.3,1,2024-04-28 09:17:39
91529000,0.3194,1,2024-04-28 09:17:39
91532000,0.0002,1,2024-04-28 09:17:39
91501000,0.0002,0,2024-04-28 09:17:45
91496000,0.5698,0,2024-04-28 09:17:45
91495000,0.001,0,2024-04-28 09:17:45
91493000,0.4644,0,2024-04-28 09:17:45
91480000,0.1273,0,2024-04-28 09:17:45
91508000,0.1524,1,2024-04-28 09:17:45
91509000,0.0002,1,2024-04-28 09:17:45
91512000,0.3,1,2024-04-28 09:17:45
91532000,0.0002,1,2024-04-28 09:17:45
91542000,0.002,1,2024-04-28 09:17:45
91502000,0.001,0,2024-04-28 09:17:50
91501000,0.006,0,2024-04-28 09:17:50
91496000,0.5698,0,2024-04-28 09:17:50
91495000,0.001,0,2024-04-28 09:17:50
91493000,0.4644,0,2024-04-28 09:17:50
91508000,0.1495,1,2024-04-28 09:17:50
91509000,0.0002,1,2024-04-28 09:17:50
91512000,0.3,1,2024-04-28 09:17:50
91532000,0.0002,1,2024-04-28 09:17:50
91542000,0.002,1,2024-04-28 09:17:50
91508000,0.001,0,2024-04-28 09:17:55
91502000,0.0001,0,2024-04-28 09:17:55
91501000,0.0059,0,2024-04-28 09:17:55
91496000,0.5698,0,2024-04-28 09:17:55
91493000,0.4644,0,2024-04-28 09:17:55
91512000,0.2322,1,2024-04-28 09:17:55
91532000,0.0002,1,2024-04-28 09:17:55
91542000,0.002,1,2024-04-28 09:17:55
91543000,0.0157,1,2024-04-28 09:17:55
91546000,0.021,1,2024-04-28 09:17:55
91504000,0.0002,0,2024-04-28 09:18:00
91503000,0.0003,0,2024-04-28 09:18:00
91501000,0.0059,0,2024-04-28 09:18:00
91496000,0.5698,0,2024-04-28 09:18:00
91493000,0.4644,0,2024-04-28 09:18:00
91512000,0.2322,1,2024-04-28 09:18:00
91532000,0.0002,1,2024-04-28 09:18:00
91542000,0.002,1,2024-04-28 09:18:00
91543000,0.0157,1,2024-04-28 09:18:00
91546000,0.021,1,2024-04-28 09:18:00
91504000,0.0007,0,2024-04-28 09:18:05
91503000,0.0003,0,2024-04-28 09:18:05
91501000,0.0059,0,2024-04-28 09:18:05
91496000,0.5698,0,2024-04-28 09:18:05
91493000,0.4644,0,2024-04-28 09:18:05
91511000,0.0003,1,2024-04-28 09:18:05
91512000,0.2322,1,2024-04-28 09:18:05
91532000,0.0002,1,2024-04-28 09:18:05
91542000,0.002,1,2024-04-28 09:18:05
91543000,0.0157,1,2024-04-28 09:18:05
91504000,0.001,0,2024-04-28 09:18:11
91503000,0.0004,0,2024-04-28 09:18:11
91501000,0.0059,0,2024-04-28 09:18:11
91496000,0.5698,0,2024-04-28 09:18:11
