4683000,22.5642,0,2024-04-28 09:18:17
4682000,4.0953,0,2024-04-28 09:18:17
4681000,7.6921,0,2024-04-28 09:18:17
4680000,4.6636,0,2024-04-28 09:18:17
4688000,0.2504,1,2024-04-28 09:18:17
4691000,1.4906,1,2024-04-28 09:18:17
4692000,0.8978,1,2024-04-28 09:18:17
4693000,20.1113,1,2024-04-28 09:18:17
4694000,6.2994,1,2024-04-28 09:18:17
4684000,4.4211,0,2024-04-28 09:18:22
4683000,7.5642,0,2024-04-28 09:18:22
4682000,19.0953,0,2024-04-28 09:18:22
4681000,7.6921,0,2024-04-28 09:18:22
4680000,4.6636,0,2024-04-28 09:18:22
4687000,0.4428,1,2024-04-28 09:18:22
4688000,0.2504,1,2024-04-28 09:18:22
4690000,1.4775,1,2024-04-28 09:18:22
4691000,15.0131,1,2024-04-28 09:18:22
4692000,111.8516,1,2024-04-28 09:18:22
4684000,2.2514,0,2024-04-28 09:18:27
4683000,6.5642,0,2024-04-28 09:18:27
4682000,19.0953,0,2024-04-28 09:18:27
4681000,7.6901,0,2024-04-28 09:18:27
4680000,5.8918,0,2024-04-28 09:18:27
4687000,0.4428,1,2024-04-28 09:18:27
4690000,1.4643,1,2024-04-28 09:18:27
4691000,16.2434,1,2024-04-28 09:18:27
4692000,111.8516,1,2024-04-28 09:18:27
4693000,3.8814,1,2024-04-28 09:18:27
4684000,0.7739,0,2024-04-28 09:18:33
4683000,6.5642,0,2024-04-28 09:18:33
4682000,19.0953,0,2024-04-28 09:18:33
4681000,7.6921,0,2024-04-28 09:18:33
4680000,5.894,0,2024-04-28 09:18:33
4687000,0.4428,1,2024-04-28 09:18:33
4690000,1.4643,1,2024-04-28 09:18:33
4691000,16.2434,1,2024-04-28 09:18:33
4692000,111.8516,1,2024-04-28 09:18:33
4693000,4.8814,1,2024-04-28 09:18:33
4684000,2.1447,0,2024-04-28 09:18:38
4683000,6.5642,0,2024-04-28 09:18:38
4682000,19.0953,0,2024-04-28 09:18:38
4681000,7.6921,0,2024-04-28 09:18:38
4680000,5.894,0,2024-04-28 09:18:38
4687000,0.4428,1,2024-04-28 09:18:38
4690000,1.4655,1,2024-04-28 09:18:38
4691000,127.2993,1,2024-04-28 09:18:38
4692000,0.7957,1,2024-04-28 09:18:38
4693000,4.8814,1,2024-04-28 09:18:38
4684000,2.1447,0,2024-04-28 09:18:43
4683000,6.5642,0,2024-04-28 09:18:43
4682000,19.0953,0,2024-04-28 09:18:43
4681000,7.6921,0,2024-04-28 09:18:43
4680000,4.6636,0,2024-04-28 09:18:43
4687000,0.4428,1,2024-04-28 09:18:43
4690000,0.8461,1,2024-04-28 09:18:43
4691000,126.069,1,2024-04-28 09:18:43
4692000,0.7957,1,2024-04-28 09:18:43
4693000,4.8814,1,2024-04-28 09:18:43
4687000,5.5571,0,2024-04-28 09:18:48
4686000,1.4745,0,2024-04-28 09:18:48
4685000,3.0,0,2024-04-28 09:18:48
4684000,24.3303,0,2024-04-28 09:18:48
4683000,7.5642,0,2024-04-28 09:18:48
4690000,0.0012,1,2024-04-28 09:18:48
4691000,0.0131,1,2024-04-28 09:18:48
4692000,0.7957,1,2024-04-28 09:18:48
4693000,16.2738,1,2024-04-28 09:18:48
4694000,116.418,1,2024-04-28 09:18:48
4687000,5.5571,0,2024-04-28 09:18:53
4686000,1.5749,0,2024-04-28 09:18:53
4685000,4.0,0,2024-04-28 09:18:53
4684000,24.3303,0,2024-04-28 09:18:53
4683000,7.5642,0,2024-04-28 09:18:53
4690000,0.0031,1,2024-04-28 09:18:53
4691000,0.0131,1,2024-04-28 09:18:53
4692000,1.639,1,2024-04-28 09:18:53
4693000,15.4293,1,2024-04-28 09:18:53
4694000,116.418,1,2024-04-28 09:18:53
4687000,9.0079,0,2024-04-28 09:18:59
4685000,7.56,0,2024-04-28 09:18:59
4684000,23.5346,0,2024-04-28 09:18:59
4683000,5.2338,0,2024-04-28 09:18:59
4682000,4.5313,0,2024-04-28 09:18:59
4690000,0.0031,1,2024-04-28 09:18:59
4691000,0.0131,1,2024-04-28 09:18:59
4692000,1.639,1,2024-04-28 09:18:59
4693000,15.4293,1,2024-04-28 09:18:59
4694000,116.8519,1,2024-04-28 09:18:59
4690000,0.0968,0,2024-04-28 09:19:04
4688000,0.9497,0,2024-04-28 09:19:04
4687000,7.0107,0,2024-04-28 09:19:04
4685000,12.89,0,2024-04-28 09:19:04
4684000,19.9746,0,2024-04-28 09:19:04
4691000,0.0131,1,2024-04-28 09:19:04
4692000,1.639,1,2024-04-28 09:19:04
4693000,15.5314,1,2024-04-28 09:19:04
4694000,115.6223,1,2024-04-28 09:19:04
4695000,3.5564,1,2024-04-28 09:19:04
4690000,0.0648,0,2024-04-28 09:19:09
4689000,3.56,0,2024-04-28 09:19:09
4688000,0.9497,0,2024-04-28 09:19:09
4687000,7.0107,0,2024-04-28 09:19:09
4685000,9.33,0,2024-04-28 09:19:09
4691000,0.0131,1,2024-04-28 09:19:09
4692000,1.639,1,2024-04-28 09:19:09
4693000,15.5314,1,2024-04-28 09:19:09
4694000,120.412,1,2024-04-28 09:19:09
4695000,3.5564,1,2024-04-28 09:19:09
4690000,0.3136,0,2024-04-28 09:19:14
4687000,3.4507,0,2024-04-28 09:19:14
4686000,0.9504,0,2024-04-28 09:19:14
4685000,7.56,0,2024-04-28 09:19:14
4684000,23.5346,0,2024-04-28 09:19:14
4691000,0.0131,1,2024-04-28 09:19:14
4692000,1.639,1,2024-04-28 09:19:14
4693000,16.7613,1,2024-04-28 09:19:14
4694000,115.6223,1,2024-04-28 09:19:14
4695000,7.1164,1,2024-04-28 09:19:14
4691000,0.1669,0,2024-04-28 09:19:20
4690000,0.3136,0,2024-04-28 09:19:20
4688000,1.1091,0,2024-04-28 09:19:20
4687000,7.0107,0,2024-04-28 09:19:20
4686000,3.56,0,2024-04-28 09:19:20
4692000,1.639,1,2024-04-28 09:19:20
4693000,127.7151,1,2024-04-28 09:19:20
4694000,11.7885,1,2024-04-28 09:19:20
4695000,3.5564,1,2024-04-28 09:19:20
4696000,4.0024,1,2024-04-28 09:19:20
4691000,0.1669,0,2024-04-28 09:19:25
4690000,0.0648,0,2024-04-28 09:19:25
4687000,4.6697,0,2024-04-28 09:19:25
4686000,3.56,0,2024-04-28 09:19:25
4685000,4.0,0,2024-04-28 09:19:25
4692000,1.639,1,2024-04-28 09:19:25
4693000,127.7151,1,2024-04-28 09:19:25
4694000,11.7885,1,2024-04-28 09:19:25
4695000,3.5564,1,2024-04-28 09:19:25
4696000,4.0024,1,2024-04-28 09:19:25
4687000,4.6694,0,2024-04-28 09:19:30
4686000,3.56,0,2024-04-28 09:19:30
4685000,4.0,0,2024-04-28 09:19:30
4684000,19.9746,0,2024-04-28 09:19:30
4683000,4.0042,0,2024-04-28 09:19:30
4691000,0.2131,1,2024-04-28 09:19:30
4692000,5.8197,1,2024-04-28 09:19:30
4693000,112.7151,1,2024-04-28 09:19:30
4694000,23.2285,1,2024-04-28 09:19:30
4695000,3.5564,1,2024-04-28 09:19:30
4687000,4.8091,0,2024-04-28 09:19:35
4686000,3.56,0,2024-04-28 09:19:35
4685000,7.56,0,2024-04-28 09:19:35
4684000,19.9746,0,2024-04-28 09:19:35
4683000,4.0042,0,2024-04-28 09:19:35
4691000,0.2131,1,2024-04-28 09:19:35
4692000,2.2597,1,2024-04-28 09:19:35
4693000,111.4852,1,2024-04-28 09:19:35
4694000,23.2285,1,2024-04-28 09:19:35
4695000,3.5564,1,2024-04-28 09:19:35
4686000,0.8247,0,2024-04-28 09:19:40
4685000,7.56,0,2024-04-28 09:19:40
4684000,19.9746,0,2024-04-28 09:19:40
4683000,7.5642,0,2024-04-28 09:19:40
4682000,11.0932,0,2024-04-28 09:19:40
4691000,1.6771,1,2024-04-28 09:19:40
4692000,0.7957,1,2024-04-28 09:19:40
4693000,111.4852,1,2024-04-28 09:19:40
4694000,24.4583,1,2024-04-28 09:19:40
4695000,3.5564,1,2024-04-28 09:19:40
4687000,0.8252,0,2024-04-28 09:19:46
4686000,21.8673,0,2024-04-28 09:19:46
4685000,7.56,0,2024-04-28 09:19:46
4684000,4.6672,0,2024-04-28 09:19:46
4683000,5.2338,0,2024-04-28 09:19:46
4691000,0.2131,1,2024-04-28 09:19:46
4692000,2.2597,1,2024-04-28 09:19:46
4693000,0.4293,1,2024-04-28 09:19:46
4694000,4.6685,1,2024-04-28 09:19:46
4695000,130.8419,1,2024-04-28 09:19:46
4688000,3.56,0,2024-04-28 09:19:51
4687000,8.0849,0,2024-04-28 09:19:51
4686000,18.3073,0,2024-04-28 09:19:51
4685000,4.0,0,2024-04-28 09:19:51
4684000,9.9972,0,2024-04-28 09:19:51
4691000,0.2131,1,2024-04-28 09:19:51
4692000,0.7957,1,2024-04-28 09:19:51
4693000,1.8933,1,2024-04-28 09:19:51
4694000,1.6685,1,2024-04-28 09:19:51
4695000,130.8418,1,2024-04-28 09:19:51
4688000,4.3826,0,2024-04-28 09:19:56
4687000,7.2597,0,2024-04-28 09:19:56
4686000,18.3073,0,2024-04-28 09:19:56
4685000,4.0,0,2024-04-28 09:19:56
4684000,9.9972,0,2024-04-28 09:19:56
4691000,0.2131,1,2024-04-28 09:19:56
4692000,0.7957,1,2024-04-28 09:19:56
4693000,1.8933,1,2024-04-28 09:19:56
4694000,5.2285,1,2024-04-28 09:19:56
4695000,130.8418,1,2024-04-28 09:19:56
4688000,4.3826,0,2024-04-28 09:20:01
4687000,3.56,0,2024-04-28 09:20:01
4686000,18.3073,0,2024-04-28 09:20:01
4685000,4.0,0,2024-04-28 09:20:01
4684000,11.2267,0,2024-04-28 09:20:01
4691000,0.2131,1,2024-04-28 09:20:01
4692000,0.7957,1,2024-04-28 09:20:01
4693000,1.8933,1,2024-04-28 09:20:01
4694000,5.2285,1,2024-04-28 09:20:01
4695000,130.8418,1,2024-04-28 09:20:01
4689000,11.6432,0,2024-04-28 09:20:06
4688000,3.3284,0,2024-04-28 09:20:06
4687000,4.0,0,2024-04-28 09:20:06
4686000,19.0,0,2024-04-28 09:20:06
4685000,4.0,0,2024-04-28 09:20:06
4691000,0.2131,1,2024-04-28 09:20:06
4692000,0.7957,1,2024-04-28 09:20:06
4693000,0.4293,1,2024-04-28 09:20:06
4694000,3.1325,1,2024-04-28 09:20:06
4695000,4.1164,1,2024-04-28 09:20:06
4689000,11.6432,0,2024-04-28 09:20:12
4688000,3.3284,0,2024-04-28 09:20:12
4687000,4.0,0,2024-04-28 09:20:12
4686000,19.0,0,2024-04-28 09:20:12
4685000,4.0,0,2024-04-28 09:20:12
4692000,0.746,1,2024-04-28 09:20:12
4693000,1.8933,1,2024-04-28 09:20:12
4694000,3.1325,1,2024-04-28 09:20:12
4695000,4.1164,1,2024-04-28 09:20:12
4696000,18.0024,1,2024-04-28 09:20:12
4690000,1.4705,0,2024-04-28 09:20:17
4689000,7.12,0,2024-04-28 09:20:17
4688000,3.4305,0,2024-04-28 09:20:17
4687000,4.0,0,2024-04-28 09:20:17
4686000,19.0,0,2024-04-28 09:20:17
4694000,3.4424,1,2024-04-28 09:20:17
4695000,1.1239,1,2024-04-28 09:20:17
4696000,19.2317,1,2024-04-28 09:20:17
4697000,117.7217,1,2024-04-28 09:20:17
4698000,6.4322,1,2024-04-28 09:20:17
4690000,1.4705,0,2024-04-28 09:20:22
4689000,10.12,0,2024-04-28 09:20:22
4688000,19.4305,0,2024-04-28 09:20:22
4687000,4.0,0,2024-04-28 09:20:22
4686000,4.426,0,2024-04-28 09:20:22
4695000,0.5669,1,2024-04-28 09:20:22
4696000,0.5702,1,2024-04-28 09:20:22
4697000,22.8949,1,2024-04-28 09:20:22
4698000,116.059,1,2024-04-28 09:20:22
4699000,8.4059,1,2024-04-28 09:20:22
4691000,3.6934,0,2024-04-28 09:20:27
4688000,1.4892,0,2024-04-28 09:20:27
4687000,6.56,0,2024-04-28 09:20:27
4686000,18.0,0,2024-04-28 09:20:27
4685000,7.56,0,2024-04-28 09:20:27
4694000,3.0,1,2024-04-28 09:20:27
4695000,15.5669,1,2024-04-28 09:20:27
4696000,3.5624,1,2024-04-28 09:20:27
4697000,4.1058,1,2024-04-28 09:20:27
4698000,123.2477,1,2024-04-28 09:20:27
4691000,3.6934,0,2024-04-28 09:20:33
4688000,1.4892,0,2024-04-28 09:20:33
4687000,6.56,0,2024-04-28 09:20:33
4686000,21.56,0,2024-04-28 09:20:33
4685000,4.0,0,2024-04-28 09:20:33
4693000,3.56,1,2024-04-28 09:20:33
4694000,4.2298,1,2024-04-28 09:20:33
4695000,19.1269,1,2024-04-28 09:20:33
4696000,0.0024,1,2024-04-28 09:20:33
4697000,4.1058,1,2024-04-28 09:20:33
4689000,1.4705,0,2024-04-28 09:20:38
4688000,18.9879,0,2024-04-28 09:20:38
4687000,6.56,0,2024-04-28 09:20:38
4686000,4.0,0,2024-04-28 09:20:38
4685000,4.0,0,2024-04-28 09:20:38
4691000,0.002,1,2024-04-28 09:20:38
4695000,0.6095,1,2024-04-28 09:20:38
4696000,132.6183,1,2024-04-28 09:20:38
4697000,4.1058,1,2024-04-28 09:20:38
4698000,10.0906,1,2024-04-28 09:20:38
4690000,1.4705,0,2024-04-28 09:20:43
4689000,7.2573,0,2024-04-28 09:20:43
4688000,3.8858,0,2024-04-28 09:20:43
4687000,18.1021,0,2024-04-28 09:20:43
4686000,4.0,0,2024-04-28 09:20:43
4691000,0.002,1,2024-04-28 09:20:43
4694000,3.56,1,2024-04-28 09:20:43
4695000,1.1746,1,2024-04-28 09:20:43
4696000,133.8476,1,2024-04-28 09:20:43
4697000,4.1058,1,2024-04-28 09:20:43
4690000,1.4598,0,2024-04-28 09:20:48
4689000,7.2573,0,2024-04-28 09:20:48
4688000,3.8858,0,2024-04-28 09:20:48
4687000,18.1021,0,2024-04-28 09:20:48
4686000,4.0,0,2024-04-28 09:20:48
4691000,0.002,1,2024-04-28 09:20:48
4695000,1.1746,1,2024-04-28 09:20:48
4696000,133.8476,1,2024-04-28 09:20:48
4697000,4.1058,1,2024-04-28 09:20:48
4698000,11.8606,1,2024-04-28 09:20:48
4690000,1.4598,0,2024-04-28 09:20:53
4689000,7.2573,0,2024-04-28 09:20:53
4688000,6.8858,0,2024-04-28 09:20:53
4687000,19.1021,0,2024-04-28 09:20:53
4686000,4.0,0,2024-04-28 09:20:53
4691000,0.002,1,2024-04-28 09:20:53
4695000,4.7346,1,2024-04-28 09:20:53
4696000,21.5624,1,2024-04-28 09:20:53
4697000,114.1617,1,2024-04-28 09:20:53
4698000,10.1276,1,2024-04-28 09:20:53
4689000,7.2573,0,2024-04-28 09:20:59
4688000,6.8858,0,2024-04-28 09:20:59
4687000,19.1021,0,2024-04-28 09:20:59
4686000,4.0,0,2024-04-28 09:20:59
4685000,5.2292,0,2024-04-28 09:20:59
4691000,0.0158,1,2024-04-28 09:20:59
4694000,1.4705,1,2024-04-28 09:20:59
4695000,4.1695,1,2024-04-28 09:20:59
4696000,22.7916,1,2024-04-28 09:20:59
4697000,114.1617,1,2024-04-28 09:20:59
4689000,7.2573,0,2024-04-28 09:21:04
4688000,3.8858,0,2024-04-28 09:21:04
4687000,18.1021,0,2024-04-28 09:21:04
4686000,4.0,0,2024-04-28 09:21:04
4685000,4.0,0,2024-04-28 09:21:04
4691000,0.0158,1,2024-04-28 09:21:04
4694000,1.4705,1,2024-04-28 09:21:04
4695000,0.6095,1,2024-04-28 09:21:04
4696000,21.5624,1,2024-04-28 09:21:04
4697000,115.0579,1,2024-04-28 09:21:04
4689000,7.1101,0,2024-04-28 09:21:09
4688000,3.8858,0,2024-04-28 09:21:09
4687000,18.1021,0,2024-04-28 09:21:09
4686000,4.0,0,2024-04-28 09:21:09
4685000,4.0,0,2024-04-28 09:21:09
4691000,0.0158,1,2024-04-28 09:21:09
4694000,3.56,1,2024-04-28 09:21:09
4695000,3.8072,1,2024-04-28 09:21:09
4696000,21.5624,1,2024-04-28 09:21:09
4697000,116.9739,1,2024-04-28 09:21:09
4689000,7.0675,0,2024-04-28 09:21:14
4688000,3.8858,0,2024-04-28 09:21:14
4687000,18.1021,0,2024-04-28 09:21:14
4686000,5.2292,0,2024-04-28 09:21:14
4685000,4.0,0,2024-04-28 09:21:14
4691000,0.0158,1,2024-04-28 09:21:14
4694000,1.4647,1,2024-04-28 09:21:14
4695000,5.9025,1,2024-04-28 09:21:14
4696000,21.5624,1,2024-04-28 09:21:14
4697000,118.2032,1,2024-04-28 09:21:14
4691000,0.1487,0,2024-04-28 09:21:20
4690000,3.56,0,2024-04-28 09:21:20
4689000,4.5035,0,2024-04-28 09:21:20
4688000,3.8858,0,2024-04-28 09:21:20
4687000,18.1021,0,2024-04-28 09:21:20
4694000,1.4647,1,2024-04-28 09:21:20
4695000,5.9025,1,2024-04-28 09:21:20
4696000,21.5624,1,2024-04-28 09:21:20
4697000,116.9739,1,2024-04-28 09:21:20
4698000,10.9073,1,2024-04-28 09:21:20
4689000,7.0675,0,2024-04-28 09:21:25
4688000,3.8858,0,2024-04-28 09:21:25
4687000,18.1021,0,2024-04-28 09:21:25
4686000,10.5593,0,2024-04-28 09:21:25
4685000,4.0,0,2024-04-28 09:21:25
4691000,1.0108,1,2024-04-28 09:21:25
4694000,5.0187,1,2024-04-28 09:21:25
4695000,2.3425,1,2024-04-28 09:21:25
4696000,21.5624,1,2024-04-28 09:21:25
4697000,118.6456,1,2024-04-28 09:21:25
4689000,7.0675,0,2024-04-28 09:21:30
4688000,3.8858,0,2024-04-28 09:21:30
4687000,18.1021,0,2024-04-28 09:21:30
4686000,10.5593,0,2024-04-28 09:21:30
4685000,4.0,0,2024-04-28 09:21:30
4691000,0.8698,1,2024-04-28 09:21:30
4694000,5.0187,1,2024-04-28 09:21:30
4695000,0.6095,1,2024-04-28 09:21:30
4696000,21.5624,1,2024-04-28 09:21:30
4697000,118.4626,1,2024-04-28 09:21:30
4689000,7.0675,0,2024-04-28 09:21:35
4688000,3.8858,0,2024-04-28 09:21:35
4687000,18.1021,0,2024-04-28 09:21:35
4686000,9.33,0,2024-04-28 09:21:35
4685000,4.0,0,2024-04-28 09:21:35
4691000,0.831,1,2024-04-28 09:21:35
4694000,5.0187,1,2024-04-28 09:21:35
4695000,0.6095,1,2024-04-28 09:21:35
4696000,21.5624,1,2024-04-28 09:21:35
4697000,118.4626,1,2024-04-28 09:21:35
4689000,7.1956,0,2024-04-28 09:21:40
4688000,3.8858,0,2024-04-28 09:21:40
4687000,18.1021,0,2024-04-28 09:21:40
4686000,9.33,0,2024-04-28 09:21:40
4685000,5.2295,0,2024-04-28 09:21:40
4691000,0.8322,1,2024-04-28 09:21:40
4694000,5.0139,1,2024-04-28 09:21:40
4695000,0.6095,1,2024-04-28 09:21:40
4696000,21.5624,1,2024-04-28 09:21:40
4697000,118.4626,1,2024-04-28 09:21:40
4689000,7.1956,0,2024-04-28 09:21:46
4688000,3.8858,0,2024-04-28 09:21:46
4687000,0.1021,0,2024-04-28 09:21:46
4686000,23.33,0,2024-04-28 09:21:46
4685000,5.2295,0,2024-04-28 09:21:46
4691000,0.8322,1,2024-04-28 09:21:46
4693000,3.56,1,2024-04-28 09:21:46
4694000,1.4539,1,2024-04-28 09:21:46
4695000,0.6095,1,2024-04-28 09:21:46
4696000,23.7921,1,2024-04-28 09:21:46
4689000,7.1956,0,2024-04-28 09:21:51
4688000,3.8858,0,2024-04-28 09:21:51
4687000,0.1021,0,2024-04-28 09:21:51
4686000,24.5594,0,2024-04-28 09:21:51
4685000,4.0,0,2024-04-28 09:21:51
4691000,0.8322,1,2024-04-28 09:21:51
4694000,3.561,1,2024-04-28 09:21:51
4695000,2.0624,1,2024-04-28 09:21:51
4696000,22.5624,1,2024-04-28 09:21:51
4697000,118.4626,1,2024-04-28 09:21:51
4689000,7.1891,0,2024-04-28 09:21:56
4688000,3.8858,0,2024-04-28 09:21:56
4687000,0.1021,0,2024-04-28 09:21:56
4686000,24.5594,0,2024-04-28 09:21:56
4685000,4.0,0,2024-04-28 09:21:56
4691000,0.8322,1,2024-04-28 09:21:56
4694000,3.561,1,2024-04-28 09:21:56
4695000,2.0624,1,2024-04-28 09:21:56
4696000,22.5624,1,2024-04-28 09:21:56
4697000,117.2332,1,2024-04-28 09:21:56
4689000,7.1891,0,2024-04-28 09:22:01
4688000,3.8858,0,2024-04-28 09:22:01
4687000,0.1021,0,2024-04-28 09:22:01
4686000,24.5594,0,2024-04-28 09:22:01
4685000,4.0,0,2024-04-28 09:22:01
4691000,0.8322,1,2024-04-28 09:22:01
4694000,3.561,1,2024-04-28 09:22:01
4695000,2.0624,1,2024-04-28 09:22:01
4696000,22.5624,1,2024-04-28 09:22:01
4697000,118.4626,1,2024-04-28 09:22:01
4689000,7.1891,0,2024-04-28 09:22:06
4688000,3.8858,0,2024-04-28 09:22:06
4687000,0.1021,0,2024-04-28 09:22:06
4686000,24.5594,0,2024-04-28 09:22:06
4685000,4.0,0,2024-04-28 09:22:06
4691000,0.8322,1,2024-04-28 09:22:06
4694000,3.561,1,2024-04-28 09:22:06
4695000,2.0624,1,2024-04-28 09:22:06
4696000,22.5624,1,2024-04-28 09:22:06
4697000,118.4626,1,2024-04-28 09:22:06
4689000,7.1825,0,2024-04-28 09:22:12
4688000,3.8858,0,2024-04-28 09:22:12
4687000,0.1021,0,2024-04-28 09:22:12
4686000,24.5594,0,2024-04-28 09:22:12
4685000,4.0,0,2024-04-28 09:22:12
4691000,1.3379,1,2024-04-28 09:22:12
4694000,4.2001,1,2024-04-28 09:22:12
4695000,0.6095,1,2024-04-28 09:22:12
4696000,22.5624,1,2024-04-28 09:22:12
4697000,118.4626,1,2024-04-28 09:22:12
4690000,0.985,0,2024-04-28 09:22:17
4689000,7.1825,0,2024-04-28 09:22:17
4688000,3.8858,0,2024-04-28 09:22:17
4687000,1.3313,0,2024-04-28 09:22:17
4686000,23.33,0,2024-04-28 09:22:17
4691000,1.3357,1,2024-04-28 09:22:17
4694000,4.2001,1,2024-04-28 09:22:17
4695000,2.0624,1,2024-04-28 09:22:17
4696000,22.5624,1,2024-04-28 09:22:17
4697000,115.5002,1,2024-04-28 09:22:17
4689000,7.9546,0,2024-04-28 09:22:22
4688000,3.8858,0,2024-04-28 09:22:22
4687000,0.1021,0,2024-04-28 09:22:22
4686000,19.3296,0,2024-04-28 09:22:22
4685000,4.0,0,2024-04-28 09:22:22
4691000,1.3357,1,2024-04-28 09:22:22
4694000,0.6401,1,2024-04-28 09:22:22
4695000,7.8134,1,2024-04-28 09:22:22
4696000,22.5624,1,2024-04-28 09:22:22
4697000,118.6455,1,2024-04-28 09:22:22
4690000,0.7721,0,2024-04-28 09:22:27
4689000,7.1825,0,2024-04-28 09:22:27
4688000,3.8858,0,2024-04-28 09:22:27
4687000,0.1021,0,2024-04-28 09:22:27
4686000,19.2293,0,2024-04-28 09:22:27
4691000,0.0094,1,2024-04-28 09:22:27
4694000,0.6401,1,2024-04-28 09:22:27
4695000,6.1955,1,2024-04-28 09:22:27
4696000,22.5624,1,2024-04-28 09:22:27
4697000,117.2332,1,2024-04-28 09:22:27
4689000,4.4629,0,2024-04-28 09:22:33
4688000,3.8858,0,2024-04-28 09:22:33
4687000,0.1021,0,2024-04-28 09:22:33
4686000,19.2293,0,2024-04-28 09:22:33
4685000,4.0,0,2024-04-28 09:22:33
4691000,0.0094,1,2024-04-28 09:22:33
4694000,0.7438,1,2024-04-28 09:22:33
4695000,6.1955,1,2024-04-28 09:22:33
4696000,22.5624,1,2024-04-28 09:22:33
4697000,117.2332,1,2024-04-28 09:22:33
4689000,4.2385,0,2024-04-28 09:22:38
4688000,3.8858,0,2024-04-28 09:22:38
4687000,0.1021,0,2024-04-28 09:22:38
4686000,19.2293,0,2024-04-28 09:22:38
4685000,4.0,0,2024-04-28 09:22:38
4691000,0.0094,1,2024-04-28 09:22:38
4694000,0.7438,1,2024-04-28 09:22:38
4695000,6.1955,1,2024-04-28 09:22:38
4696000,22.5624,1,2024-04-28 09:22:38
4697000,117.2332,1,2024-04-28 09:22:38
4689000,4.2598,0,2024-04-28 09:22:43
4688000,3.8858,0,2024-04-28 09:22:43
4687000,0.1021,0,2024-04-28 09:22:43
4686000,19.2293,0,2024-04-28 09:22:43
4685000,4.0,0,2024-04-28 09:22:43
4691000,0.0094,1,2024-04-28 09:22:43
4694000,5.7523,1,2024-04-28 09:22:43
4695000,1.188,1,2024-04-28 09:22:43
4696000,22.5624,1,2024-04-28 09:22:43
4697000,118.4626,1,2024-04-28 09:22:43
4689000,4.3494,0,2024-04-28 09:22:48
4688000,0.3258,0,2024-04-28 09:22:48
4687000,0.1021,0,2024-04-28 09:22:48
4686000,22.7893,0,2024-04-28 09:22:48
4685000,4.0,0,2024-04-28 09:22:48
4691000,0.0094,1,2024-04-28 09:22:48
4694000,2.1923,1,2024-04-28 09:22:48
4695000,1.188,1,2024-04-28 09:22:48
4696000,22.5624,1,2024-04-28 09:22:48
4697000,122.0226,1,2024-04-28 09:22:48
4689000,4.2864,0,2024-04-28 09:22:53
4688000,3.8858,0,2024-04-28 09:22:53
4687000,0.1021,0,2024-04-28 09:22:53
4686000,19.2293,0,2024-04-28 09:22:53
4685000,4.0,0,2024-04-28 09:22:53
4691000,0.0094,1,2024-04-28 09:22:53
4694000,5.7523,1,2024-04-28 09:22:53
4695000,1.188,1,2024-04-28 09:22:53
4696000,19.0024,1,2024-04-28 09:22:53
4697000,120.2896,1,2024-04-28 09:22:53
4689000,4.2498,0,2024-04-28 09:22:59
4688000,3.8858,0,2024-04-28 09:22:59
4687000,0.1021,0,2024-04-28 09:22:59
4686000,19.2293,0,2024-04-28 09:22:59
4685000,4.0,0,2024-04-28 09:22:59
4691000,0.0094,1,2024-04-28 09:22:59
4694000,2.1923,1,2024-04-28 09:22:59
4695000,1.188,1,2024-04-28 09:22:59
4696000,19.0024,1,2024-04-28 09:22:59
4697000,120.2896,1,2024-04-28 09:22:59
4690000,3.4948,0,2024-04-28 09:23:04
4689000,4.3271,0,2024-04-28 09:23:04
4688000,0.3258,0,2024-04-28 09:23:04
4686000,22.8916,0,2024-04-28 09:23:04
4685000,4.0,0,2024-04-28 09:23:04
4691000,0.0094,1,2024-04-28 09:23:04
4694000,0.7438,1,2024-04-28 09:23:04
4695000,2.6365,1,2024-04-28 09:23:04
4696000,22.5624,1,2024-04-28 09:23:04
4697000,120.2896,1,2024-04-28 09:23:04
4690000,4.2612,0,2024-04-28 09:23:09
4689000,3.56,0,2024-04-28 09:23:09
4688000,0.5938,0,2024-04-28 09:23:09
4686000,22.8916,0,2024-04-28 09:23:09
4685000,4.0,0,2024-04-28 09:23:09
4691000,0.0201,1,2024-04-28 09:23:09
4694000,0.7438,1,2024-04-28 09:23:09
4695000,2.6365,1,2024-04-28 09:23:09
4696000,22.5624,1,2024-04-28 09:23:09
4697000,120.2896,1,2024-04-28 09:23:09
4691000,0.02,0,2024-04-28 09:23:14
4690000,4.2612,0,2024-04-28 09:23:14
4689000,3.56,0,2024-04-28 09:23:14
4688000,4.1538,0,2024-04-28 09:23:14
4686000,19.2294,0,2024-04-28 09:23:14
4694000,4.3038,1,2024-04-28 09:23:14
4695000,2.6365,1,2024-04-28 09:23:14
4696000,19.0024,1,2024-04-28 09:23:14
4697000,119.8473,1,2024-04-28 09:23:14
4698000,9.678,1,2024-04-28 09:23:14
4691000,0.787,0,2024-04-28 09:23:19
4690000,7.0537,0,2024-04-28 09:23:19
4689000,15.1021,0,2024-04-28 09:23:19
4688000,4.1538,0,2024-04-28 09:23:19
4687000,3.0,0,2024-04-28 09:23:19
4694000,0.7419,1,2024-04-28 09:23:19
4695000,1.188,1,2024-04-28 09:23:19
4696000,18.0024,1,2024-04-28 09:23:19
4697000,118.6179,1,2024-04-28 09:23:19
